#options: 608x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1113 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:975 out:972 type:P dur:2 cpbdur:2 q:22.69 aq:12.43 tex:63477 mv:4764 misc:2207 imb:85 pmb:834 smb:1665 d:- ref:0 ;
in:973 out:973 type:B dur:2 cpbdur:2 q:22.66 aq:17.40 tex:7058 mv:2198 misc:1440 imb:0 pmb:374 smb:2210 d:- ref:0 ;
in:972 out:974 type:b dur:2 cpbdur:2 q:22.65 aq:19.24 tex:2810 mv:1238 misc:1192 imb:4 pmb:255 smb:2325 d:- ref:0 ;
in:974 out:975 type:b dur:2 cpbdur:2 q:22.68 aq:19.58 tex:4448 mv:1051 misc:621 imb:0 pmb:134 smb:2450 d:- ref:0 ;
in:979 out:976 type:P dur:2 cpbdur:2 q:22.58 aq:12.39 tex:60019 mv:5509 misc:2136 imb:130 pmb:788 smb:1666 d:- ref:0 ;
in:977 out:977 type:B dur:2 cpbdur:2 q:22.63 aq:17.00 tex:6659 mv:2381 misc:1544 imb:6 pmb:418 smb:2160 d:- ref:0 ;
in:976 out:978 type:b dur:2 cpbdur:2 q:22.66 aq:19.10 tex:3664 mv:1538 misc:1262 imb:1 pmb:318 smb:2265 d:- ref:0 ;
in:978 out:979 type:b dur:2 cpbdur:2 q:22.61 aq:19.54 tex:1987 mv:884 misc:585 imb:0 pmb:105 smb:2479 d:- ref:0 ;
in:983 out:980 type:P dur:2 cpbdur:2 q:22.48 aq:12.52 tex:45784 mv:4303 misc:1921 imb:75 pmb:712 smb:1797 d:- ref:0 ;
in:981 out:981 type:B dur:2 cpbdur:2 q:22.53 aq:17.47 tex:4058 mv:1926 misc:1296 imb:1 pmb:314 smb:2269 d:- ref:0 ;
in:980 out:982 type:b dur:2 cpbdur:2 q:22.55 aq:18.93 tex:1542 mv:1154 misc:1032 imb:0 pmb:200 smb:2384 d:- ref:0 ;
in:982 out:983 type:b dur:2 cpbdur:2 q:22.51 aq:18.53 tex:2049 mv:976 misc:743 imb:1 pmb:135 smb:2448 d:- ref:0 ;
in:987 out:984 type:P dur:2 cpbdur:2 q:22.40 aq:13.25 tex:83207 mv:6461 misc:2012 imb:183 pmb:859 smb:1542 d:- ref:0 ;
in:985 out:985 type:B dur:2 cpbdur:2 q:22.44 aq:17.01 tex:6320 mv:2627 misc:1485 imb:5 pmb:441 smb:2138 d:- ref:0 ;
in:984 out:986 type:b dur:2 cpbdur:2 q:22.46 aq:18.08 tex:2527 mv:1487 misc:1178 imb:2 pmb:271 smb:2311 d:- ref:0 ;
in:986 out:987 type:b dur:2 cpbdur:2 q:22.42 aq:18.43 tex:2379 mv:1208 misc:893 imb:2 pmb:180 smb:2402 d:- ref:0 ;
in:991 out:988 type:P dur:2 cpbdur:2 q:22.36 aq:13.33 tex:88828 mv:12697 misc:1891 imb:358 pmb:1462 smb:764 d:- ref:0 ;
in:989 out:989 type:B dur:2 cpbdur:2 q:22.38 aq:16.78 tex:7656 mv:3345 misc:1703 imb:26 pmb:511 smb:2047 d:- ref:0 ;
in:988 out:990 type:b dur:2 cpbdur:2 q:22.39 aq:19.39 tex:2749 mv:2524 misc:1791 imb:11 pmb:571 smb:2002 d:- ref:0 ;
in:990 out:991 type:b dur:2 cpbdur:2 q:22.37 aq:18.19 tex:3686 mv:1703 misc:1211 imb:13 pmb:262 smb:2309 d:- ref:0 ;
in:995 out:992 type:P dur:2 cpbdur:2 q:22.33 aq:13.42 tex:124163 mv:13634 misc:1219 imb:424 pmb:1926 smb:234 d:- ref:0 w:0,1,1 ;
in:993 out:993 type:B dur:2 cpbdur:2 q:22.35 aq:16.88 tex:13170 mv:6053 misc:2097 imb:42 pmb:765 smb:1777 d:- ref:0 ;
in:992 out:994 type:b dur:2 cpbdur:2 q:22.36 aq:18.24 tex:5386 mv:4073 misc:2277 imb:23 pmb:791 smb:1770 d:- ref:0 ;
in:994 out:995 type:b dur:2 cpbdur:2 q:22.34 aq:18.77 tex:4267 mv:2081 misc:1212 imb:7 pmb:274 smb:2303 d:- ref:0 ;
in:999 out:996 type:P dur:2 cpbdur:2 q:22.33 aq:13.15 tex:119852 mv:15767 misc:1413 imb:467 pmb:1797 smb:320 d:- ref:0 ;
in:997 out:997 type:B dur:2 cpbdur:2 q:22.33 aq:17.05 tex:10488 mv:5143 misc:2089 imb:29 pmb:730 smb:1825 d:- ref:0 ;
in:996 out:998 type:b dur:2 cpbdur:2 q:22.33 aq:18.11 tex:5319 mv:3879 misc:2114 imb:20 pmb:718 smb:1846 d:- ref:0 ;
in:998 out:999 type:b dur:2 cpbdur:2 q:22.33 aq:19.01 tex:3719 mv:1692 misc:1133 imb:2 pmb:263 smb:2319 d:- ref:0 ;
in:1003 out:1000 type:P dur:2 cpbdur:2 q:22.36 aq:12.95 tex:126236 mv:16068 misc:1552 imb:465 pmb:1761 smb:358 d:- ref:0 ;
in:1001 out:1001 type:B dur:2 cpbdur:2 q:22.35 aq:17.06 tex:12553 mv:4631 misc:1928 imb:16 pmb:649 smb:1919 d:- ref:0 ;
in:1000 out:1002 type:b dur:2 cpbdur:2 q:22.34 aq:18.36 tex:5291 mv:3756 misc:2073 imb:27 pmb:720 smb:1837 d:- ref:0 ;
in:1002 out:1003 type:b dur:2 cpbdur:2 q:22.36 aq:19.11 tex:6168 mv:2165 misc:1107 imb:5 pmb:273 smb:2306 d:- ref:0 ;
in:1007 out:1004 type:P dur:2 cpbdur:2 q:22.41 aq:12.71 tex:142709 mv:15265 misc:1474 imb:404 pmb:1833 smb:347 d:- ref:0 ;
in:1005 out:1005 type:B dur:2 cpbdur:2 q:22.39 aq:16.72 tex:16714 mv:4695 misc:1759 imb:12 pmb:541 smb:2031 d:- ref:0 ;
in:1004 out:1006 type:b dur:2 cpbdur:2 q:22.38 aq:18.32 tex:9226 mv:3858 misc:2052 imb:4 pmb:731 smb:1849 d:- ref:0 ;
in:1006 out:1007 type:b dur:2 cpbdur:2 q:22.40 aq:19.01 tex:7693 mv:2138 misc:977 imb:4 pmb:251 smb:2329 d:- ref:0 ;
in:1011 out:1008 type:P dur:2 cpbdur:2 q:22.46 aq:12.67 tex:114989 mv:12600 misc:1995 imb:333 pmb:1684 smb:567 d:- ref:0 ;
in:1009 out:1009 type:B dur:2 cpbdur:2 q:22.44 aq:17.31 tex:14468 mv:4036 misc:1528 imb:14 pmb:463 smb:2107 d:- ref:0 ;
in:1008 out:1010 type:b dur:2 cpbdur:2 q:22.42 aq:19.15 tex:7964 mv:3639 misc:1989 imb:4 pmb:680 smb:1900 d:- ref:0 ;
in:1010 out:1011 type:b dur:2 cpbdur:2 q:22.45 aq:19.14 tex:6113 mv:1645 misc:850 imb:4 pmb:194 smb:2386 d:- ref:0 ;
in:1015 out:1012 type:P dur:2 cpbdur:2 q:22.49 aq:12.19 tex:108303 mv:12742 misc:1931 imb:368 pmb:1556 smb:660 d:- ref:0 ;
in:1013 out:1013 type:B dur:2 cpbdur:2 q:22.47 aq:17.50 tex:14164 mv:3989 misc:1583 imb:18 pmb:477 smb:2089 d:- ref:0 ;
in:1012 out:1014 type:b dur:2 cpbdur:2 q:22.47 aq:19.53 tex:6566 mv:3303 misc:1859 imb:17 pmb:604 smb:1963 d:- ref:0 ;
in:1014 out:1015 type:b dur:2 cpbdur:2 q:22.48 aq:19.88 tex:6301 mv:1902 misc:845 imb:6 pmb:221 smb:2357 d:- ref:0 ;
in:1019 out:1016 type:P dur:2 cpbdur:2 q:22.50 aq:11.47 tex:165876 mv:13354 misc:1618 imb:338 pmb:1821 smb:425 d:- ref:0 ;
in:1017 out:1017 type:B dur:2 cpbdur:2 q:22.50 aq:16.94 tex:15578 mv:4054 misc:1640 imb:16 pmb:501 smb:2067 d:- ref:0 ;
in:1016 out:1018 type:b dur:2 cpbdur:2 q:22.49 aq:18.57 tex:8077 mv:3410 misc:1961 imb:12 pmb:602 smb:1970 d:- ref:0 ;
in:1018 out:1019 type:b dur:2 cpbdur:2 q:22.50 aq:19.45 tex:6285 mv:1980 misc:815 imb:6 pmb:216 smb:2362 d:- ref:0 ;
in:1023 out:1020 type:P dur:2 cpbdur:2 q:22.56 aq:11.25 tex:116665 mv:9648 misc:2127 imb:198 pmb:1590 smb:796 d:- ref:0 ;
in:1021 out:1021 type:B dur:2 cpbdur:2 q:22.53 aq:18.00 tex:10834 mv:3158 misc:1384 imb:9 pmb:382 smb:2193 d:- ref:0 ;
in:1020 out:1022 type:b dur:2 cpbdur:2 q:22.52 aq:19.24 tex:5669 mv:2629 misc:1750 imb:5 pmb:475 smb:2104 d:- ref:0 ;
in:1022 out:1023 type:b dur:2 cpbdur:2 q:22.55 aq:19.66 tex:5511 mv:1838 misc:771 imb:2 pmb:188 smb:2394 d:- ref:0 ;
in:1027 out:1024 type:P dur:2 cpbdur:2 q:22.59 aq:11.01 tex:94187 mv:7848 misc:2389 imb:185 pmb:1301 smb:1098 d:- ref:0 ;
in:1025 out:1025 type:B dur:2 cpbdur:2 q:22.57 aq:17.62 tex:8945 mv:2857 misc:1422 imb:4 pmb:407 smb:2173 d:- ref:0 ;
in:1024 out:1026 type:b dur:2 cpbdur:2 q:22.57 aq:19.56 tex:4371 mv:1996 misc:1513 imb:1 pmb:387 smb:2196 d:- ref:0 ;
in:1026 out:1027 type:b dur:2 cpbdur:2 q:22.58 aq:20.15 tex:2891 mv:1217 misc:804 imb:3 pmb:151 smb:2430 d:- ref:0 ;
in:1031 out:1028 type:P dur:2 cpbdur:2 q:22.57 aq:10.75 tex:61095 mv:4901 misc:2316 imb:81 pmb:982 smb:1521 d:- ref:0 ;
in:1029 out:1029 type:B dur:2 cpbdur:2 q:22.58 aq:17.56 tex:5908 mv:1990 misc:1174 imb:3 pmb:287 smb:2294 d:- ref:0 ;
in:1028 out:1030 type:b dur:2 cpbdur:2 q:22.58 aq:19.31 tex:2303 mv:1354 misc:1103 imb:5 pmb:216 smb:2363 d:- ref:0 ;
in:1030 out:1031 type:b dur:2 cpbdur:2 q:22.57 aq:19.41 tex:1739 mv:526 misc:599 imb:0 pmb:93 smb:2491 d:- ref:0 ;
in:1035 out:1032 type:P dur:2 cpbdur:2 q:22.52 aq:10.83 tex:40452 mv:3101 misc:2063 imb:25 pmb:708 smb:1851 d:- ref:0 ;
in:1033 out:1033 type:B dur:2 cpbdur:2 q:22.54 aq:17.55 tex:4891 mv:1611 misc:906 imb:0 pmb:239 smb:2345 d:- ref:0 ;
in:1032 out:1034 type:b dur:2 cpbdur:2 q:22.56 aq:19.74 tex:1212 mv:590 misc:694 imb:1 pmb:101 smb:2482 d:- ref:0 ;
in:1034 out:1035 type:b dur:2 cpbdur:2 q:22.53 aq:20.22 tex:2084 mv:742 misc:510 imb:0 pmb:103 smb:2481 d:- ref:0 ;
in:1039 out:1036 type:P dur:2 cpbdur:2 q:22.44 aq:11.48 tex:125233 mv:6701 misc:2346 imb:114 pmb:1302 smb:1168 d:- ref:0 ;
in:1037 out:1037 type:B dur:2 cpbdur:2 q:22.48 aq:17.54 tex:9312 mv:2929 misc:1159 imb:12 pmb:341 smb:2231 d:- ref:0 ;
in:1036 out:1038 type:b dur:2 cpbdur:2 q:22.50 aq:19.72 tex:3809 mv:1578 misc:1485 imb:2 pmb:326 smb:2256 d:- ref:0 ;
in:1038 out:1039 type:b dur:2 cpbdur:2 q:22.46 aq:20.58 tex:5134 mv:1716 misc:678 imb:7 pmb:172 smb:2405 d:- ref:0 ;
in:1043 out:1040 type:P dur:2 cpbdur:2 q:22.45 aq:11.20 tex:75039 mv:5510 misc:2435 imb:116 pmb:1063 smb:1405 d:- ref:0 ;
in:1041 out:1041 type:B dur:2 cpbdur:2 q:22.44 aq:17.65 tex:10679 mv:3364 misc:1469 imb:4 pmb:455 smb:2125 d:- ref:0 ;
in:1040 out:1042 type:b dur:2 cpbdur:2 q:22.44 aq:19.38 tex:4423 mv:2048 misc:1313 imb:4 pmb:306 smb:2274 d:- ref:0 ;
in:1042 out:1043 type:b dur:2 cpbdur:2 q:22.45 aq:20.36 tex:3942 mv:1674 misc:696 imb:1 pmb:166 smb:2417 d:- ref:0 ;
in:1047 out:1044 type:P dur:2 cpbdur:2 q:22.39 aq:10.98 tex:55922 mv:4665 misc:1901 imb:105 pmb:664 smb:1815 d:- ref:0 ;
in:1045 out:1045 type:B dur:2 cpbdur:2 q:22.42 aq:17.76 tex:8784 mv:3096 misc:952 imb:5 pmb:319 smb:2260 d:- ref:0 ;
in:1044 out:1046 type:b dur:2 cpbdur:2 q:22.43 aq:19.56 tex:3112 mv:1768 misc:784 imb:4 pmb:200 smb:2380 d:- ref:0 ;
in:1046 out:1047 type:b dur:2 cpbdur:2 q:22.40 aq:19.76 tex:4187 mv:2029 misc:720 imb:5 pmb:198 smb:2381 d:- ref:0 ;
in:1051 out:1048 type:P dur:2 cpbdur:2 q:22.32 aq:11.07 tex:67412 mv:5431 misc:1933 imb:113 pmb:732 smb:1739 d:- ref:0 ;
in:1049 out:1049 type:B dur:2 cpbdur:2 q:22.36 aq:18.00 tex:9181 mv:3681 misc:1106 imb:11 pmb:387 smb:2186 d:- ref:0 ;
in:1048 out:1050 type:b dur:2 cpbdur:2 q:22.37 aq:19.86 tex:3174 mv:1759 misc:923 imb:4 pmb:239 smb:2341 d:- ref:0 ;
in:1050 out:1051 type:b dur:2 cpbdur:2 q:22.34 aq:19.77 tex:4480 mv:1852 misc:788 imb:3 pmb:226 smb:2355 d:- ref:0 ;
in:1055 out:1052 type:P dur:2 cpbdur:2 q:22.28 aq:11.44 tex:60436 mv:5256 misc:1860 imb:51 pmb:749 smb:1784 d:- ref:0 ;
in:1053 out:1053 type:B dur:2 cpbdur:2 q:22.30 aq:17.88 tex:11215 mv:3874 misc:1071 imb:5 pmb:403 smb:2176 d:- ref:0 ;
in:1052 out:1054 type:b dur:2 cpbdur:2 q:22.31 aq:18.92 tex:3800 mv:2215 misc:953 imb:2 pmb:277 smb:2305 d:- ref:0 ;
in:1054 out:1055 type:b dur:2 cpbdur:2 q:22.29 aq:19.93 tex:6457 mv:2486 misc:769 imb:3 pmb:258 smb:2323 d:- ref:0 ;
in:1059 out:1056 type:P dur:2 cpbdur:2 q:22.23 aq:11.87 tex:64639 mv:5642 misc:1783 imb:104 pmb:707 smb:1773 d:- ref:0 ;
in:1057 out:1057 type:B dur:2 cpbdur:2 q:22.25 aq:17.17 tex:15595 mv:4089 misc:1124 imb:8 pmb:414 smb:2162 d:- ref:0 ;
in:1056 out:1058 type:b dur:2 cpbdur:2 q:22.27 aq:20.23 tex:6513 mv:2541 misc:1050 imb:3 pmb:328 smb:2253 d:- ref:0 ;
in:1058 out:1059 type:b dur:2 cpbdur:2 q:22.24 aq:19.03 tex:6831 mv:2157 misc:764 imb:1 pmb:254 smb:2329 d:- ref:0 ;
in:1063 out:1060 type:P dur:2 cpbdur:2 q:22.18 aq:12.24 tex:71371 mv:6820 misc:1745 imb:182 pmb:765 smb:1637 d:- ref:0 ;
in:1061 out:1061 type:B dur:2 cpbdur:2 q:22.20 aq:17.38 tex:19486 mv:4639 misc:1147 imb:17 pmb:436 smb:2131 d:- ref:0 ;
in:1060 out:1062 type:b dur:2 cpbdur:2 q:22.21 aq:18.94 tex:8821 mv:2763 misc:1160 imb:6 pmb:334 smb:2244 d:- ref:0 ;
in:1062 out:1063 type:b dur:2 cpbdur:2 q:22.19 aq:19.21 tex:11041 mv:3121 misc:766 imb:6 pmb:292 smb:2286 d:- ref:0 ;
in:1067 out:1064 type:P dur:2 cpbdur:2 q:22.15 aq:12.45 tex:85579 mv:6798 misc:1575 imb:194 pmb:651 smb:1739 d:- ref:0 ;
in:1065 out:1065 type:B dur:2 cpbdur:2 q:22.16 aq:17.68 tex:25541 mv:5789 misc:1102 imb:29 pmb:451 smb:2104 d:- ref:0 ;
in:1064 out:1066 type:b dur:2 cpbdur:2 q:22.17 aq:19.19 tex:11886 mv:4093 misc:989 imb:12 pmb:368 smb:2204 d:- ref:0 ;
in:1066 out:1067 type:b dur:2 cpbdur:2 q:22.15 aq:18.81 tex:13442 mv:4232 misc:758 imb:16 pmb:309 smb:2259 d:- ref:0 ;
in:1071 out:1068 type:P dur:2 cpbdur:2 q:22.14 aq:12.87 tex:93603 mv:8493 misc:1928 imb:236 pmb:910 smb:1438 d:- ref:0 ;
in:1069 out:1069 type:B dur:2 cpbdur:2 q:22.14 aq:17.76 tex:20572 mv:5869 misc:1183 imb:25 pmb:515 smb:2044 d:- ref:0 ;
in:1068 out:1070 type:b dur:2 cpbdur:2 q:22.15 aq:18.43 tex:10039 mv:4163 misc:1358 imb:18 pmb:456 smb:2110 d:- ref:0 ;
in:1070 out:1071 type:b dur:2 cpbdur:2 q:22.14 aq:19.32 tex:9794 mv:3557 misc:953 imb:10 pmb:355 smb:2219 d:- ref:0 ;
in:1075 out:1072 type:P dur:2 cpbdur:2 q:22.18 aq:12.92 tex:99021 mv:9230 misc:2077 imb:226 pmb:999 smb:1359 d:- ref:0 ;
in:1073 out:1073 type:B dur:2 cpbdur:2 q:22.16 aq:17.43 tex:17783 mv:5426 misc:1319 imb:18 pmb:535 smb:2031 d:- ref:0 ;
in:1072 out:1074 type:b dur:2 cpbdur:2 q:22.15 aq:18.03 tex:7254 mv:3800 misc:1490 imb:12 pmb:488 smb:2084 d:- ref:0 ;
in:1074 out:1075 type:b dur:2 cpbdur:2 q:22.17 aq:19.03 tex:10200 mv:3351 misc:841 imb:9 pmb:305 smb:2270 d:- ref:0 ;
in:1079 out:1076 type:P dur:2 cpbdur:2 q:22.19 aq:12.52 tex:141910 mv:14671 misc:1907 imb:399 pmb:1569 smb:616 d:- ref:0 ;
in:1077 out:1077 type:B dur:2 cpbdur:2 q:22.18 aq:17.31 tex:20286 mv:6728 misc:1922 imb:19 pmb:760 smb:1805 d:- ref:0 ;
in:1076 out:1078 type:b dur:2 cpbdur:2 q:22.18 aq:18.71 tex:8601 mv:3900 misc:1923 imb:9 pmb:619 smb:1956 d:- ref:0 ;
in:1078 out:1079 type:b dur:2 cpbdur:2 q:22.18 aq:18.30 tex:9562 mv:3237 misc:1289 imb:6 pmb:398 smb:2180 d:- ref:0 ;
in:1083 out:1080 type:P dur:2 cpbdur:2 q:22.25 aq:12.18 tex:186324 mv:15722 misc:1586 imb:373 pmb:1803 smb:408 d:- ref:0 ;
in:1081 out:1081 type:B dur:2 cpbdur:2 q:22.22 aq:16.54 tex:21043 mv:6379 misc:1978 imb:10 pmb:818 smb:1756 d:- ref:0 ;
in:1080 out:1082 type:b dur:2 cpbdur:2 q:22.20 aq:17.79 tex:8843 mv:4916 misc:2297 imb:22 pmb:834 smb:1728 d:- ref:0 ;
in:1082 out:1083 type:b dur:2 cpbdur:2 q:22.23 aq:18.67 tex:8831 mv:3054 misc:1227 imb:5 pmb:365 smb:2214 d:- ref:0 ;
in:1087 out:1084 type:P dur:2 cpbdur:2 q:22.40 aq:11.62 tex:203279 mv:16365 misc:1156 imb:433 pmb:1936 smb:215 d:- ref:0 ;
in:1085 out:1085 type:B dur:2 cpbdur:2 q:22.32 aq:17.12 tex:17910 mv:5266 misc:1976 imb:8 pmb:669 smb:1907 d:- ref:0 ;
in:1084 out:1086 type:b dur:2 cpbdur:2 q:22.28 aq:18.68 tex:10110 mv:4666 misc:2312 imb:12 pmb:852 smb:1720 d:- ref:0 ;
in:1086 out:1087 type:b dur:2 cpbdur:2 q:22.36 aq:18.47 tex:8139 mv:2154 misc:1075 imb:2 pmb:284 smb:2298 d:- ref:0 ;
in:1091 out:1088 type:P dur:2 cpbdur:2 q:22.47 aq:11.17 tex:102525 mv:8493 misc:2358 imb:150 pmb:1525 smb:909 d:- ref:0 ;
in:1089 out:1089 type:B dur:2 cpbdur:2 q:22.44 aq:16.57 tex:13412 mv:3467 misc:1777 imb:6 pmb:543 smb:2035 d:- ref:0 ;
in:1088 out:1090 type:b dur:2 cpbdur:2 q:22.42 aq:17.83 tex:6785 mv:2412 misc:1643 imb:7 pmb:471 smb:2106 d:- ref:0 ;
in:1090 out:1091 type:b dur:2 cpbdur:2 q:22.46 aq:19.14 tex:5149 mv:1219 misc:616 imb:1 pmb:140 smb:2443 d:- ref:0 ;
in:1095 out:1092 type:P dur:2 cpbdur:2 q:22.49 aq:11.14 tex:85070 mv:6205 misc:2301 imb:108 pmb:1046 smb:1430 d:- ref:0 ;
in:1093 out:1093 type:B dur:2 cpbdur:2 q:22.48 aq:16.79 tex:10331 mv:2461 misc:1056 imb:1 pmb:292 smb:2291 d:- ref:0 ;
in:1092 out:1094 type:b dur:2 cpbdur:2 q:22.48 aq:18.24 tex:5149 mv:2035 misc:1224 imb:5 pmb:305 smb:2274 d:- ref:0 ;
in:1094 out:1095 type:b dur:2 cpbdur:2 q:22.49 aq:19.66 tex:4403 mv:1469 misc:672 imb:3 pmb:162 smb:2419 d:- ref:0 ;
in:1099 out:1096 type:P dur:2 cpbdur:2 q:22.47 aq:11.40 tex:79917 mv:5730 misc:2153 imb:76 pmb:982 smb:1526 d:- ref:0 ;
in:1097 out:1097 type:B dur:2 cpbdur:2 q:22.48 aq:16.37 tex:8751 mv:2264 misc:1041 imb:2 pmb:267 smb:2315 d:- ref:0 ;
in:1096 out:1098 type:b dur:2 cpbdur:2 q:22.48 aq:18.88 tex:3436 mv:1591 misc:1053 imb:1 pmb:240 smb:2343 d:- ref:0 ;
in:1098 out:1099 type:b dur:2 cpbdur:2 q:22.47 aq:19.08 tex:3929 mv:1237 misc:642 imb:1 pmb:154 smb:2429 d:- ref:0 ;
in:1103 out:1100 type:P dur:2 cpbdur:2 q:22.44 aq:11.59 tex:88116 mv:6758 misc:2142 imb:100 pmb:1259 smb:1225 d:- ref:0 ;
in:1101 out:1101 type:B dur:2 cpbdur:2 q:22.46 aq:16.33 tex:7259 mv:1807 misc:1046 imb:2 pmb:260 smb:2322 d:- ref:0 ;
in:1100 out:1102 type:b dur:2 cpbdur:2 q:22.46 aq:18.27 tex:3300 mv:1632 misc:1420 imb:4 pmb:350 smb:2230 d:- ref:0 ;
in:1102 out:1103 type:b dur:2 cpbdur:2 q:22.45 aq:19.16 tex:3419 mv:918 misc:567 imb:1 pmb:119 smb:2464 d:- ref:0 ;
in:1107 out:1104 type:P dur:2 cpbdur:2 q:22.41 aq:11.60 tex:70948 mv:5887 misc:2301 imb:115 pmb:1099 smb:1370 d:- ref:0 ;
in:1105 out:1105 type:B dur:2 cpbdur:2 q:22.43 aq:16.58 tex:5708 mv:1889 misc:1251 imb:9 pmb:294 smb:2281 d:- ref:0 ;
in:1104 out:1106 type:b dur:2 cpbdur:2 q:22.44 aq:18.82 tex:2989 mv:1451 misc:1368 imb:5 pmb:318 smb:2261 d:- ref:0 ;
in:1106 out:1107 type:b dur:2 cpbdur:2 q:22.42 aq:18.31 tex:2481 mv:851 misc:628 imb:1 pmb:118 smb:2465 d:- ref:0 ;
in:1111 out:1108 type:P dur:2 cpbdur:2 q:22.36 aq:11.77 tex:57930 mv:5456 misc:2262 imb:89 pmb:981 smb:1514 d:- ref:0 ;
in:1109 out:1109 type:B dur:2 cpbdur:2 q:22.39 aq:16.44 tex:3563 mv:1372 misc:1241 imb:0 pmb:269 smb:2315 d:- ref:0 ;
in:1108 out:1110 type:b dur:2 cpbdur:2 q:22.40 aq:17.96 tex:1692 mv:1424 misc:1212 imb:2 pmb:260 smb:2322 d:- ref:0 ;
in:1110 out:1111 type:b dur:2 cpbdur:2 q:22.38 aq:19.38 tex:1000 mv:499 misc:637 imb:3 pmb:87 smb:2494 d:- ref:0 ;
in:1115 out:1112 type:P dur:2 cpbdur:2 q:22.30 aq:12.11 tex:41766 mv:4215 misc:2235 imb:57 pmb:860 smb:1667 d:- ref:0 ;
in:1113 out:1113 type:B dur:2 cpbdur:2 q:22.33 aq:16.94 tex:2429 mv:1114 misc:1049 imb:0 pmb:200 smb:2384 d:- ref:0 ;
in:1112 out:1114 type:b dur:2 cpbdur:2 q:22.35 aq:18.19 tex:1411 mv:812 misc:985 imb:3 pmb:177 smb:2404 d:- ref:0 ;
in:1114 out:1115 type:b dur:2 cpbdur:2 q:22.32 aq:17.49 tex:986 mv:259 misc:499 imb:1 pmb:53 smb:2530 d:- ref:0 ;
in:1119 out:1116 type:P dur:2 cpbdur:2 q:22.23 aq:12.69 tex:25914 mv:3158 misc:1952 imb:71 pmb:567 smb:1946 d:- ref:0 ;
in:1117 out:1117 type:B dur:2 cpbdur:2 q:22.27 aq:16.61 tex:2648 mv:1156 misc:1076 imb:4 pmb:192 smb:2388 d:- ref:0 ;
in:1116 out:1118 type:b dur:2 cpbdur:2 q:22.28 aq:17.95 tex:724 mv:578 misc:938 imb:1 pmb:157 smb:2426 d:- ref:0 ;
in:1118 out:1119 type:b dur:2 cpbdur:2 q:22.25 aq:18.38 tex:728 mv:406 misc:522 imb:2 pmb:58 smb:2524 d:- ref:0 ;
in:1123 out:1120 type:P dur:2 cpbdur:2 q:22.12 aq:9.80 tex:453658 mv:16249 misc:325 imb:876 pmb:1698 smb:10 d:- ref:0 ;
in:1121 out:1121 type:B dur:2 cpbdur:2 q:22.18 aq:16.72 tex:7900 mv:1856 misc:1748 imb:2 pmb:548 smb:2034 d:- ref:0 ;
in:1120 out:1122 type:b dur:2 cpbdur:2 q:22.20 aq:18.07 tex:2664 mv:1417 misc:2207 imb:12 pmb:658 smb:1914 d:- ref:0 ;
in:1122 out:1123 type:b dur:2 cpbdur:2 q:22.15 aq:18.59 tex:567 mv:433 misc:512 imb:0 pmb:70 smb:2514 d:- ref:0 ;
in:1127 out:1124 type:P dur:2 cpbdur:2 q:22.24 aq:9.96 tex:60123 mv:2799 misc:2398 imb:18 pmb:1037 smb:1529 d:- ref:0 ;
in:1125 out:1125 type:B dur:2 cpbdur:2 q:22.18 aq:16.75 tex:1792 mv:814 misc:834 imb:0 pmb:167 smb:2417 d:- ref:0 ;
in:1124 out:1126 type:b dur:2 cpbdur:2 q:22.15 aq:16.93 tex:350 mv:210 misc:552 imb:1 pmb:66 smb:2517 d:- ref:0 ;
in:1126 out:1127 type:b dur:2 cpbdur:2 q:22.21 aq:18.32 tex:106 mv:162 misc:364 imb:0 pmb:25 smb:2559 d:- ref:0 ;
in:1131 out:1128 type:P dur:2 cpbdur:2 q:22.37 aq:9.89 tex:32250 mv:1874 misc:1804 imb:7 pmb:623 smb:1954 d:- ref:0 ;
in:1129 out:1129 type:B dur:2 cpbdur:2 q:22.31 aq:16.43 tex:1386 mv:638 misc:824 imb:0 pmb:148 smb:2436 d:- ref:0 ;
in:1128 out:1130 type:b dur:2 cpbdur:2 q:22.27 aq:18.63 tex:276 mv:285 misc:479 imb:1 pmb:51 smb:2532 d:- ref:0 ;
in:1130 out:1131 type:b dur:2 cpbdur:2 q:22.34 aq:20.42 tex:281 mv:299 misc:404 imb:1 pmb:40 smb:2543 d:- ref:0 ;
in:1135 out:1132 type:P dur:2 cpbdur:2 q:22.32 aq:9.89 tex:35749 mv:1963 misc:1560 imb:6 pmb:531 smb:2047 d:- ref:0 ;
